url,article
https://www.indigoorganizing.com/blog/2018/3/22/howtogetdressed,"My clients often ask me: ""Do you wear the same thing every day?""
The answer is .... Sort of.
I don't necessarily wear the EXACT SAME THING EVERY DAY, but yes, I have about 4-5 outfits that I wear ALL THE TIME.
Why do I do that?
We make 35,000 decisions a day. That drains us. As a business owner, mom and CFO and COO (and housekeeper and launderer ...) of our household, I've got A LOT TO DO. So the last thing I want to waste my energy on is figuring out what the heck to wear.
So, my general formula is:
I wear mostly black, dark blue, white and gray.
I usually wear black leggings with a tunic-style shirt. (My fave leggings are here: Athleta - pricey but worth it - and Old Navy - inexpensive, so you can buy several).
I try to buy higher quality items so that they last longer and wash better.
I choose things can be dressed up or dressed down.
It has to be comfortable.
I have to feel great in it. (Like, you-might-run-into-your-celebrity-crush great)
No ironing!
And that's about it. There's no magic formula. There's no exact number of items. There are no rules.
Ok, so now you may be thinking. Sounds great, Amanda. All puppies and butterflies. But how the heck do I get to that point??
pare it down
Kondo It - The first fundamental step is to make sure EVERYTHING in your closet sparks joy. You can get this done in less than 5 hours, with a friend (or me!), and a glass of wine. Check out my step-by-step blog post here.
Edit often - Sometimes I'll catch a non-joy-sparking offender in my closet and ask myself ""How the heck did you survive in here this long?"" Toss it in a basket in your closet, and when the basket is full, donate it.
Keep a shopping list - I use Wunderlist to keep a running list of things I need. I do NOT wander aimlessly through the mall. Right now, I need a black camisole and black crew socks. That's it.
THE BOTTOM LINE
Channel your inner Steve Jobs (black tee and jeans!), make one less decision, and kick your morning off right."
https://www.indigoorganizing.com/blog/2018/3/7/letting-go-of-gifts,"When helping my clients to simplify their homes, we inevitably find a treasure trove of gifts that have been given to them that do NOT spark joy. You name it - candles, soaps, scarves, trinkets, souvenirs, the works. You can probably think of the ones in your home right now.
We feel an obligation to hold on to these items, even though we don't find them beautiful or useful, for fear of offending the giver. The thing is, they are weighing us down.
I help people let go not just of the item itself, but of the guilt that may come along with it.
Here's how the conversation typically goes:
Client: ""Ugh, so this is a scarf that my daughter gave me a few years ago for Christmas.""
Me: ""Does it spark joy?""
Client: ""Damn. I knew you were going to ask me that. I really don't like it, but I'm afraid she'll ask me about it if I let it go.""
Me: ""The act of giving sparks joy in the moment. It's the person's way of telling you that they care about you. Once the act of giving is over, if the gift doesn't spark joy, then you can feel free to let it go and let it spark joy for someone else.""
Client: ""But what if she asks me about it?""
Me: ""You say: 'Hannah, you remember how I am doing this KonMari process to simplify my home and my life? You know, I'm identifying everything that sparks joy? Well, I just wanted to tell you something. You spark a ton of joy for me. I love you. That scarf you gave me last year for Christmas does not. I let it go. [Wait for laughter and possibly a spontaneous hug of forgiveness.] And I want you to know that if I ever give you anything that doesn't spark joy, you can let it go as well.""
Client: ""Ooooh, that sounds good. Will you write it down for me?""
Me: ""I'll write a blog about it and send it to you.""
Remember, simplifying and de-cluttering your life means having a ruthless focus on what truly sparks joy, so that you have the time and space to focus on what really matters. It's the gift-GIVERS in your life that matter, not the gifts themselves.
Happy simplifying, friends.
PS - If you need a little laugh, check out this hilarious Saturday Night Live skit about the oh-so-frequent gift: the candle. :)"
https://www.indigoorganizing.com/blog/2018/5/15/do-something-badly,"I heard a phrase the other day on my favorite podcast that felt like it was sent down from heaven: ""Do something badly.""
""What the heck does that mean?"", you might say ...
It means that you should give yourself total permission to do ""that thing"" that you always want to do but that you never do because you're afraid you'll be bad at it. So, do it anyway. Badly.
It means that you don't have to be good at yoga. You can do it badly.
It means that you don't have to be a great cook. You can do it badly.
It means that you don't have to meditate as if you were the second coming of Deepak Chopra. Do it badly.
It means that you don't have to stress about the fact that you haven't written a blog post in two months because you just can't think of the perfect thing to say. (Ahem). You can do it badly.
Giving ourselves permission to do something badly means that we can get off of the hamster wheel of feeling like we have to be perfect at everything.
Life is not a Pinterest competition. There is so much beauty in imperfection.
Do tell ... what are YOU going to do badly this week?"
https://www.indigoorganizing.com/blog/2018/6/19/camping-with-a-k,"Last weekend was a gorgeous camping weekend!
We've been camping in the pop-up for 2 years now, and this year I finally feel like I am getting good at simplifying things. This helps SO much, because when you bring too much stuff, it's WAY more work and WAY more schlepping.
I'm now doing what I call ""camping with a K"", aka Camping the KonMari way.
Below are my top tips, and if you scroll all the way done, you can find photos as well!
I pack everything in categories - Clothing, Linen, Food and Komono (miscelleneous). So, I pack at home in that order, then I unpack at the campsite in that order, and then vice versa. It prevents me from ""zig zag"" packing (""what the heck am I doing right now?!?"") and keeps me focused on one thing at a time.
I use clear Sterilite bins from Target for each category.
I use colored duct tape and an Extreme Sharpie to label the bins. I label each side of the bin. This way, no matter which way the bins get packed into the car, I still know where everything is.
I use one gray packing cube for each of us. #wearthesamethingallweekend #itscampingafterall
This time, I got extra fancy and re-purposed some plastic containers to make a DIY Shake 'n Pour pancake mix and a smaller container for milk to fit in the cooler.
Similar to my beloved #backpackchallenge, this helps cut down on the work of travelling and adds lots of time to #donothing.
Tell me how you simplify YOUR travel this summer!"
https://www.indigoorganizing.com/blog/2018/6/19/camping-with-a-k-ptjpa,"Last year, I published a blog post on how I pack for camping. Now that it’s camping season again (yay!), I’m bringing this oldie-but-goody back.
We've been camping in the pop-up for 3 summers now, and we are finally getting good at simplifying things. This helps SO much, because when you bring too much stuff, it's WAY more work and WAY more schlepping.
We do what I call ""camping with a K"", aka Camping the KonMari way.
Below are my top tips, and if you scroll all the way done, you can find photos as well!
I pack everything in categories - Clothing, Linen, Food and Komono (miscelleneous). So, I pack at home in that order, then I unpack at the campsite in that order, and then vice versa. It prevents me from ""zig zag"" packing (""what the heck am I doing right now?!?"") and keeps me focused on one thing at a time.
I use clear Sterilite bins from Target for each category.
I use colored duct tape and an Extreme Sharpie to label the bins. I label each side of the bin. This way, no matter which way the bins get packed into the car, I still know where everything is.
I use one gray packing cube for each of us. #wearthesamethingallweekend #itscampingafterall
This time, I got extra fancy and re-purposed some plastic containers to make a DIY Shake 'n Pour pancake mix and a smaller container for milk to fit in the cooler.
Similar to my beloved #backpackchallenge, this helps cut down on the work of travelling and adds lots of time to #donothing.
Tell me how you simplify YOUR travel this summer!"
https://www.indigoorganizing.com/blog/2018/6/30/me-and-ray-lamontagne-do-the-dishes,"I can't do the dishes without Ray. Ray LaMontagne, that is.
You see, when I look at that messy pile of what-just-happened in my kitchen, my first thought is ""ugh"". My second thought is ""Ray"".
I ask myself, is this a ""2-song mess"" or a ""3-song mess""? Then I get to work. ""OK Google - Play Ray LaMontagne"".
(If you've gotten this far, and don't know who Ray LaMontagne is, stop right now and listen to this song. You're welcome.)
So often, I feel downright annoyed by the drudgery of daily life.
Wake up. Make the bed. Make the breakfasts. Pack the lunches. Pack the homework. Wash the dishes. Fold the laundry. Clean the floors. Run the errands. Pick up at school. Fold more laundry. Wash more dishes. Repeat. Repeat. Repeat.
Let's be honest. It can be BORING. Especially when there are so many other more thrilling things to do. Like read articles about life hacks. Or read The Invention of Wings. Or watch The Handmaid's Tale. Or sleep. Oh, glorious sleep. (Can you tell I'm an introvert?!)
The thing is, when I think about it, usually that thing I need to do will take me no longer than two songs do it. Three songs, max.
So, I roll up my sleeves, tell my husband that I need some alone time with Ray, and then we (me and Ray) do the dishes. (Don't worry - it'll be my husband's turn to do the dishes next.)
After about three songs, the dishes are done, I'm humming my favorite songs, and I'm off to read my book, or watch my show, or cuddle with my daughter, or sleep. Oh. Glorious. Sleep.
Next time you're faced with a little drudgery, invite somebody to do the dishes with you.
Just not Ray.
He's taken."
https://www.indigoorganizing.com/blog/2018/9/10/what-its-like-to-work-with-a-konmari-consultant,"Working with a KonMari consultant is a LOT like working with a personal trainer.
You hire a personal trainer because you want to get fit and strong, so that you can feel your best and live your best life.
You hire a KonMari consultant because you want your home to be peaceful and beautiful, so that you can feel your best and live your best life.
It’s hard work, but there is exciting and measurable progress along the way, and you feel better and lighter even after the first session.
In short, I provide the expertise, the accountability and the momentum. You show up and commit to doing the work.
Here’s how it all plays out.
Step One: We chat on the phone
Before deciding to work together, we chat on the phone for 15-30 minutes and I pepper you with questions.
What’s your life like now? What do you want it to be like? What’s causing you pain? What would you focus on in your life if your house was tidy? How much do you want to do this? What’s been stopping you? How does the family feel about this?
This conversation helps us figure out if we are a good fit and if you’re ready to dive in.
Step Two: We choose a package
One of the hardest parts of the job is figuring out how long it will take. This totally depends on a few things: your speed in making decisions, how much stuff you have and how much “homework” you can take on between sessions. The typical American home can take between 50 and 200 hours to complete! Knowing this, clients choose from the following packages:
15 hours (Three 5-hour sessions) - You live in a small 1BR or 2BR apartment.
30 hours (Six 5-hour sessions) - You live in a medium to large home and you want me there to help you start each of the 5 categories, and you’re going to do LOTS of homework in between.
50 hours (Ten 5-hour sessions) - You want to go deep into the work and you might have less time for homework in between .
If clients wrap-up the project sooner than anticipated (which almost never happens!), they have a full year to use remaining sessions. (You can see more detail about the packages here.)
Step Three: I show up on the first day.
You’re feeling nervous and excited. You’ve kicked your family out of the house. You’ve put the phone on silent. You’re wishing you had cleaned up a little, but I’m glad you didn’t! (It helps to see things in their natural state.)
You give me a tour of the house for about 20 minutes, we take some “before” pictures, and then we dive right into the first KonMari category: Clothing.
We are going to pile EVERY PIECE OF CLOTHING THAT YOU OWN onto the bed, and one by one, you are going to choose those items that “spark joy” and gratefully say goodbye to those that don’t. You say: Right now? I say, Yes, right now.
After five hours of hard work and a few protein bars, you are exhausted but proud.
I whisk away your donated items (or help you to schedule a pick-up) and then I send you a link to your own personalized online KonMari journal, where you’ll be able to see all of your progress, and most importantly, the homework you’ll need to complete before the next session.
You take “after” photos and text them to your friends to brag. #myclosetsparksjoy
Step Four: We continue through all of the categories
On Day One, we picked a KonMari “graduation day”, so over the next few weeks or months, we will continue to work towards that date by tackling the next four KonMari categories: Books, Papers, Komono and Sentimental.
You may choose to do entire categories on your own as homework, or you might do bits of pieces of each category.
Along the way, you might discover that you need some repairs or some help around the house. I’ve got you covered. I can recommend everything from my favorite house-cleaning service to painters to handymen.
Step Five: Enjoy your home that sparks joy.
You’ve worked hard and now you are reaping the rewards. Your house is bright, open and spacious. It is filled with only things that spark joy. When people come over, you insist that they look at your closet.
And over the next few months and years, you fine tune. You edit more.
In your new space, you discover new possibilities. You are living a more “spark joy” life.
Ahhhhhhh. Sounds nice, right?"
https://www.indigoorganizing.com/blog/5-tips-for-a-holiday-season-with-less-stress-and-more-joy,"I love the holidays as much as the next person, but I get a little worried when I start seeing that familiar ol' frenzy kicking in.
We're already stretched thin in our day-to-day lives. Toss in an ongoing pandemic, flu season and THEN cooking, shopping, decorating, wrapping, a small (or large) dose of family drama, and it's a recipe for a total meltdown.
So, this year, I'm taking a beat. I'm sharing with you the 5 things I'm going to do this holiday season to have less stress and more joy. Let's get those holiday ideas started!
1. Schedule in some happy holidays fun.
Before you start making plans for the holidays, start by making a list of all the things you WANT to do this holiday season. If you could do ONLY the things you love, what would that be? For me, it would be:
Decorating the tree with holiday music playing and a fire going in the fireplace
Putting the garland on the staircase and a wreath on the door with battery-powered lights
Visiting our local light displays and getting hot chocolate or apple cider
Making peanut butter blossom cookies
Eating lots of comfort food (but not necessarily being the one to cook it)
2. Make a list of the things you DON'T want to do.
I had a client confess to me recently that she hates the holidays and she spends the entire season just waiting for December 26 to come. On top of parenting and her full-time job, she cooks, cleans, does all of the gift shopping and wrapping and is even charged with making great-grandma's lasagna - with noodles made from SCRATCH. By the end of the season, she's tapped out and resentful.
Now, I may not have gotten myself into a lasagna-noodles-from-scratch type situation, but I have found myself doing things in the past that felt like a holiday ""should"" and not a holiday ""want.""
That included:
Getting a natural tree even though I hated the expense, the pine needles everywhere and the watering
Putting out a bunch of outside lights that ended up looking a little funky
Sending paper holiday cards
Going to holiday parties that I didn't really want to go to
Cooking holiday foods
Buying way too many gifts for people
So, guess what? Those things you hate doing? Ahem. You don't. have. to. do. them. Full stop. Will some people be disappointed? Maybe. Will they get over it? Yup.
3. Find the minimum effective dose.
I love this phrase minimum effective dose from Dr. Christine Carter's book The Sweet Spot. It's all about figuring out how to find that ""good enough"" sweet spot.
Here are some examples.
Don't like to send holiday cards? Text your closest, far-away friends and ask them if they can do a FaceTime or Zoom call in pajamas over the holidays.
Don't want to decorate your whole yard? Put a wreath on the front door and call it a day.
Tired of all the shopping? Make an agreement with the family that everybody will chose one adult from a hat and all kids have a gift limit of $25.
4. Outsource like heck.
The holidays are a great time to lean on other available resources to get things done. You can only do so much! Think about ways that you let other people, or other tools, do the work for you:
Order battery-powered lights like these for the front door wreath so that it goes on and off at a certain time.
Shop local stores who offer gift wrapping (like Monkey Fish Toys in West Chester, PA) or request gift sacks with your Amazon purchases.
Let the pros do the cooking and order a Thanksgiving dinner to go. Here's an exhaustive list of places like Whole Foods and Bob Evans who will do all the cooking for you. Plus, check out offer from local restaurants.
Schedule a special one-time cleaning of your house before guests arrive.
5. Sketch out a little holiday planner.
Either on a paper or online calendar, sketch out a plan for the holidays.
Add the fun first. Schedule in those things you said you wanted to do. Try Googling ""fun things to do for the holidays near me"" or ""fun holidays for kids near me"" to find cool things going on near you that you might not have tried before.
Add in your travel schedule. Decide which days you'll travel (if this applies) and think of ways to make the travel plan more fun. Cool pit stops? Fun snack mix? Books on tape with holiday stories?
Plan a vacation day. Decide on a day (or two) when you'll take a nice, long break. Sleep in late. Stay in pajamas.
Let the kids eat cereal all day. Maybe even book a local hotel with an indoor pool.
So, that's my plan, folks! I'm going to try to take my own advice this year and create a holiday with less stress and more joy.
What about you? What you are YOU going to let go of this year? What can you outsource? What fun can you add?"
https://www.indigoorganizing.com/blog/a-step-by-step-guide-to-4d-ing-your-holidays,"Don’t panic! It’s just the holidays.
I’m here to help you map out a season with less stress and more joy. And I’ve even got a handy worksheet to help.
One of my absolute favorite tools to teach is the 4Ds, and the holidays are the perfect time to teach it. The 4Ds were pioneered by legendary professional organizer Julie Morgenstern in her book Time Management from the Inside Out, and they are MAGIC.
We’re going to use the 4Ds to break down your holiday season so that you can amp up the joy and bring down the stress.
Here’s how!
Step One: Know the Ds
What are the 4Ds, you ask? They are Delete, Diminish, Defer and Delegate.
1. Delete, aka Don’t Do It at All
When in doubt, Delete. Ask yourself “Do I even need to do this at all?”
Examples:
Hate sending holiday cards? Don’t send them. That's all.
Got an invitation to a party that you don’t want to attend? Send your regrets. That's all.
Limit gifts. In our family, we don’t exchange gifts between adult family members this year, AND we're setting a $25 limit for each kid.""
2. Diminish, aka Do It Smaller
This one is my favorite! This challenges us to figure out how we can do something quicker, smarter, easier. It asks the question, “What is the minimum effective dose?”
Examples:
“We don’t need to decorate the entire house for the holidays. Let’s a wreath on the front door and a simple tree.”
""I'm not going to cook for hours for the whole family. I'm going to have a good ol' fashioned pot luck and only cook one dish.""
3. Defer, aka Do It Later
Ask yourself, “Can this wait?”
Examples:
""I'm not going to stress about sending holiday cards in December. I'm going to do New Years cards, or better yet, Valentine's Day cards.""
4. Delegate, aka Let Someone (or Something) Do It
Take a good list at your to-dos, and strategize where you can bring in some reinforcements. Are there other people, services or machines that can shoulder some of the work?
Examples:
If you decided to Delete gifts between adults, take that money and invest it in a pre-holiday cleaning.
Have groceries delivered.
Order pre-baked pies or side dishes.
Step Two: List out all of your holiday to-dos and activities
Ok, now that you get the idea of the 4Ds, you’re going to jot down ALL of the things you’ve got on your list for the holidays. Write it all down, including things you need to do and things you like to do.
If you want a head start, print out this worksheet I created to help! Pre-populated with lots of holiday activities, it lets you choose what sparks joy and then strategize who to 4D the rest. There's even room to add your own ideas.
Jot down things like:
Shop for presents
Wrap presents
Pick out a tree
Decorate the house
Send holiday cards
Step Three: Add some joy.
Make sure you write down things that you don’t necessarily already do, but that you would LIKE to do. Things like:
Take the train into the city and see the lights
Go caroling
Try making mulled wine
Do a holiday movie marathon
Step Four: Do the joy test.
For each item on your list, decide if sparks joy. Are you super excited about it? Is it your favorite part of the season? Or do you dread it? Does it feel like a chore?
If it sparks joy, awesome! Proceed full speed ahead!
If it DOESN’T spark joy, think about how you can apply the 4Ds. Can you Diminish, Defer, Delegate or Delete it? Make a note next to that item about how exactly you’ll apply one (or more!) of the 4Ds.
Be creative and be willing to make a change.
You’re ALMOST done! Now comment below and tell me what you are going to 4D. I love to hear what you’re up to!
Happy holidays, friend."
https://www.indigoorganizing.com/blog/adamgrant,"It was so much fun to open Marie Kondo's March newsletter to find that one of my favorite people - Marie Kondo - had just interviewed another one of my favorite people: Adam Grant! (Make sure to read the interview here.)
I met Adam when I worked at the Wharton School, and he had just arrived as a fresh face on campus. All it took was seeing him speak once to know that he would go on to be one of today's most exciting influencers. In fact, his book Originals (which he discusses in this excellent TED talk) helped me make the shift from my exciting career to an even more exciting chapter as a KonMari consultant helping people to simplify their lives.
Adam urges us to ""doubt the default"". This has connections to the work of tidying in so many interesting ways. In today's society, we are often overwhelmed with commitments, obligations, and yes, way too much stuff. Adam Grant and Marie Kondo remind us to doubt the default when they ask us to re-examine what is important to us in our lives and to consciously choose belongings, people and career paths that ""spark joy.""
I can't wait to read Adam's next book, Option B, which he co-wrote with Sheryl Sandberg and will be launched in April 2017."
https://www.indigoorganizing.com/blog/amandas-daily-3-best-of-edition,"I've been sending out a daily email to my newsletter subscribers for an entire month now. Called the ""Amanda's Daily 3,"" I share 3 quick, bite-sized tips in the hopes of making your life a little easier and your days a little brighter.
My readers have shared their favorite tips to date, and I've compiled them into a few different sections. Just click on the tip, and you'll be taken to the original email with details on that tip.
I don't know how long this will last, but I DO know that I'll be here for you along the way.
Here we go!
Kids
Productivity
Staying Sane
Staying Healthy
So that's it for, folks. I'll continue to show up for you, in your inboxes, with bite-sized ways to make your days a little brighter and your life a little easier.
Make sure YOU are getting these daily installments. Click here to see all the past emails and to sign up for future ones."
https://www.indigoorganizing.com/blog/bite-sized-tips-to-help-you-weather-the-storm-1,"We are living in surreal times right now, for sure. I typically write my blog bi-weekly, but these are NOT typical times. I’m sending out emails daily now, with bite-sized tips & tools that you can use to weather this storm.
To find these special posts, head to this page, and click the images to read more. And click here to make sure you receive the tips each days.
It is my commitment to continue to show up for you with bite-sized ways to make your days a little brighter and your life a little easier."
https://www.indigoorganizing.com/blog/category/1+%7C+Home,"It’s going to be a short and sweet one this week because this month has been BONKERS! (I’m already 3 days behind schedule on posting, but who’s counting?)
If you follow me on Instagram, you’ve seen that the joy sparks have been flying up in New York City. I am now officially a KonMari instructor, training the next cohorts of aspiring KonMari consultants. I’m feeling some major ripple effects in motion, as these lovely people prepare to spread out across the world and help so many people create lives that spark joy. Check out all the action!"
https://www.indigoorganizing.com/blog/category/2+%7C+Habits,"It can be SO hard to stay on top of the daily clutter in our lives. We spend all weekend getting the house “just so” only have it all fall apart by Tuesday.
There’s a simple tool that can help. It’s called the 20/20/20. Here, I’m going to teach you how it works AND I’m going to give you a worksheet that you can print out to create your own.
Here’s how it works. Each day, around the same time, you’re gonna set a timer for 20 minutes for three separate chunks of time: Reset, Prep and Rest."
https://www.indigoorganizing.com/blog/category/3+%7C+Flow,"I love the holidays as much as the next person, but I get a little worried when I start seeing that familiar ol' frenzy kicking in.
We're already stretched thin in our day-to-day lives. Toss in an ongoing pandemic, flu season and THEN cooking, shopping, decorating, wrapping, a small (or large) dose of family drama, and it's a recipe for a total meltdown.
So, this year, I'm taking a beat. I'm sharing with you the 5 things I'm going to do this holiday season to have less stress and more joy. Let's get those holiday ideas started!"
https://www.indigoorganizing.com/blog/category/4+%7C+Focus,"Sometimes, we are just tired. We might be getting sick. We might have little ones who aren't sleeping through the night. We might have a major work project going on.
Whatever the reason, it’s frustrating to feel zapped of energy, especially when there is still so much to do. (Just ask that adorable, fuzzy koala.)
Being tired is especially problematic when we want our homes to be tidy, but after a long day of parenting or commuting or care-giving, we can't muster up the energy to spend even 5 minutes getting things back to where they should be."
