url,article
https://tbjgourmet.com/pages/promo-10-percent-off-any-order,"Use the Coupon Code ""NEWS10PCT"" and get 10% OFF any size order of our spreadable bacon jam"
https://tbjgourmet.com/pages/promo-3-off-any-order,"Use the Coupon Code ""FB3OFF"" and get $3 OFF any size order of our spreadable bacon jam!"
https://tbjgourmet.com/pages/promo-6-off-orders-over-45,"Search
View account
Your Cart
Gift message to display on packing slip
Total
$0.00 USD
Shipping & taxes calculated at checkout
Continue Shopping
Checkout
Your cart is currently empty.
Click here to continue shopping
.
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
(
0
)
(
0
)
Promo $6 Off orders over $45
Use the Coupon Code GA6OFF and get $6 OFF orders over $45.
✕
Thanks for contacting us! We'll get back to you as soon as possible.
Thanks for subscribing"
https://tbjgourmet.com/pages/promo-memorial-day-2014,"Promo Memorial Day 2014
Celebrate Memorial Day with 20% OFF all orders by active military, retired veterans, and their families.
Use coupon code MEMDAY14 and be sure you include your (or your family member's) branch and rank in the order instructions on the checkout page. Thank you for your service!
Hurry, this offer expires Monday, May 26th"
https://tbjgourmet.com/pages/promo-men-of-vision,Use this coupon code at checkout: MOV5OFF
https://tbjgourmet.com/pages/recipes,"Search
View account
Your Cart
Gift message to display on packing slip
Total
$0.00 USD
Shipping & taxes calculated at checkout
Continue Shopping
Checkout
Your cart is currently empty.
Click here to continue shopping
.
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
(
0
)
(
0
)
Send us your Favorite Bacon Jam Recipes
Take a moment to send us your favorite bacon jam recipes.
✕
Thanks for contacting us! We'll get back to you as soon as possible.
Thanks for subscribing"
https://tbjgourmet.com/pages/restaurants-retailers-contact,"Wholesale Bacon Jam for Chefs & Retailers
Are you a chef or retailer who runs their own business and wants to use or sell TBJ Gourmet Bacon Jam in large amounts? Do you want to order wholesale bacon jam for your restaurant or bulk cases for your store?
Good news! We’ve teamed up with e-comm marketplace Faire to make ordering wholesale bacon jam fast, easy, and affordable for everyone. Chefs, retailers, and other business owners can now enjoy bulk orders of bacon jam in all of our varieties, including Original, Maple Syrup, Honey Habanero, and Sweet Chili.
In addition to wholesale bacon jam, you can also bulk order TBJ Gourmet rubs and seasonings, such as our Himalayan Ghost Salt and our Smoked Maple Bacon Sugar.
Order Wholesale Bacon Jam from TBJ Gourmet
There are 3 easy options for ordering wholesale bacon jam and other delicious TBJ Gourmet products. Simply go to our e-comm marketplace, Faire:
- Get $100 free credit if it's your first time
- Get free shipping for one year
- Get 60 terms for qualified business
*Calculated shipping fees will be applied after the PO is generated
If you do not want to take 5 minutes to sign up for Faire to get the free perks you can fill out the form below and we will reach out shortly for DIRECT ordering or information about our DISTRIBUTION partners."
https://tbjgourmet.com/pages/rewind-menu-backup-page,"This page is just used for backing up menus. Please don't delete it.
As always, you can rest easy knowing that your data is safe.
- The Rewind Team
rewind.io"
https://tbjgourmet.com/pages/save-10-on-the-1-bacon-jam,"Save 10% On The #1 Bacon Jam
Craving Bacon? (Who Isn't?) Our delicious bacon spread is bursting with sweet and savory bacon goodness. Use on your burgers, with breakfast, on party appetizers like crackers, or literally with any meal.
For a limited time only, you can save on every purchase! Pick up the perfect gift for bacon lovers, grill masters, and jam enthusiasts.
""OH MY GOD!""
- Everyone, Everywhere
""Bacon Jam? Wow! Mine.""
- Steve H., West Palm Beach
""Can't believe I haven't seen this before, it is amazing!""
- Alice C., Nashville, TN
""Wow, yum... Savory goodness!""
- Ben F., Philadelphia, PA
""It makes me smile thinking about the possibilities""
- Devon M., Brooklyn, NY
""I will eat this by the spoonful!""
- Jeff Z., New York, NY"
https://tbjgourmet.com/pages/signup-for-coupons-special-offers,"Search
View account
Your Cart
Gift message to display on packing slip
Total
$0.00 USD
Shipping & taxes calculated at checkout
Continue Shopping
Checkout
Your cart is currently empty.
Click here to continue shopping
.
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
(
0
)
(
0
)
Signup for Coupons & Special Offers!
Please wait...
✕
Thanks for contacting us! We'll get back to you as soon as possible.
Thanks for subscribing"
https://tbjgourmet.com/pages/sms-opt-in,"Search
View account
Your Cart
Gift message to display on packing slip
Total
$0.00 USD
Shipping & taxes calculated at checkout
Continue Shopping
Checkout
Your cart is currently empty.
Click here to continue shopping
.
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
(
0
)
(
0
)
SMS Opt in
15% Off
When you come Jam with us over text. The easiest way to get your TBJ fix!
Text TBJ to (218) 568-3825 to join
✕
Thanks for contacting us! We'll get back to you as soon as possible.
Thanks for subscribing"
https://tbjgourmet.com/pages/store-locator,"Search
View account
Your Cart
Gift message to display on packing slip
Total
$0.00 USD
Shipping & taxes calculated at checkout
Continue Shopping
Checkout
Your cart is currently empty.
Click here to continue shopping
.
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
(
0
)
(
0
)
Bacon Jam Store Locator
✕
Thanks for contacting us! We'll get back to you as soon as possible.
Thanks for subscribing"
https://tbjgourmet.com/pages/store-locator-1,Store Locator is loading from Storemapper...
https://tbjgourmet.com/pages/sub-header,"Search
View account
Your Cart
Gift message to display on packing slip
Total
$0.00 USD
Shipping & taxes calculated at checkout
Continue Shopping
Checkout
Your cart is currently empty.
Click here to continue shopping
.
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
(
0
)
(
0
)
Sub Header
✕
Thanks for contacting us! We'll get back to you as soon as possible.
Thanks for subscribing"
https://tbjgourmet.com/pages/super-secret-page,"Search
View account
Your Cart
Gift message to display on packing slip
Total
$0.00 USD
Shipping & taxes calculated at checkout
Continue Shopping
Checkout
Your cart is currently empty.
Click here to continue shopping
.
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
(
0
)
(
0
)
super-secret-page
✕
Thanks for contacting us! We'll get back to you as soon as possible.
Thanks for subscribing"
https://tbjgourmet.com/pages/testimonials,"Testimonials
""OH MY GOD!""
- Everyone, Everywhere
""Bacon Jam? Wow! Mine.""
- Steve H., West Palm Beach
""Can't believe I haven't seen this before, it is amazing!""
- Alice C., Nashville, TN
""Wow, yum... Savory goodness!""
- Ben F., Philadelphia, PA
""It makes me smile thinking about the possibilities""
- Devon M., Brooklyn, NY
""I will eat this by the spoonful!""
- Jeff Z., New York, NY"
https://tbjgourmet.com/pages/twitter-fan-exclusive,"Use the Coupon Code ""TWTENOFF"" and get 10% OFF any size order of our delicious spreadable bacon jam."
https://tbjgourmet.com/pages/upcycle,"Our Spiced Tomato Jam is a collaboration with Philabundance, the Delaware Valley’s largest hunger relief organization.
The goal of Abundantly Good, a Philabundance brand, is to take surplus farm products and upcycle them into quality products for those in need. This allows us to uplift our clients through better food, uplift farmers through economic opportunities AND engage socially-conscious consumers in Philabundance’s mission to drive hunger from our communities today and end hunger forever.
Last year, Philabundance rescued 28 million pounds of perfectly good food from going to landfills and distributed it to people in need. This is nothing compared to the sheer size of these two linked challenges: food waste and food insecurity. They found a way to address both issues by creating Abundantly Good, a brand that focuses on a triple bottom line mission of people, planet and profit.
Rescuing surplus food reduces harmful greenhouse gases created when food goes into landfills. Upcycling food ensures that the resources used to grow it (water & energy) are not wasted. These new revenue streams provide the opportunity for farmers to support their families and develop creative business models!
Proceeds from Abundantly Good sales reduce Philabundance’s food costs & provide healthy items to the community.
WANT TO LEARN MORE? Head hear for more information!"
https://tbjgourmet.com/pages/walmart,"Search
View account
Your Cart
Gift message to display on packing slip
Total
$0.00 USD
Shipping & taxes calculated at checkout
Continue Shopping
Checkout
Your cart is currently empty.
Click here to continue shopping
.
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
(
0
)
(
0
)
at Walmart
✕
Thanks for contacting us! We'll get back to you as soon as possible.
Thanks for subscribing"
https://tbjgourmet.com/pages/want-bacon-jam-on-your-menu,"Order through Sysco Foods
Go to Faire.com and get $100 off Chef Starter Collection + Free Shipping
Or just fill out this form and we will call you to talk your order."
https://tbjgourmet.com/pages/want-to-catch-up-when-we-relaunch-chups,"Search
View account
Your Cart
Gift message to display on packing slip
Total
$0.00 USD
Shipping & taxes calculated at checkout
Continue Shopping
Checkout
Your cart is currently empty.
Click here to continue shopping
.
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
(
0
)
(
0
)
Home
Add ""Chups"" to your message if you want to catch up when we relaunch 'Chups?
Add ""Chups"" to your message if you want to catch up when we relaunch 'Chups?
Your Name:
Email:
Phone Number:
Message:
✕
Thanks for contacting us! We'll get back to you as soon as possible.
Thanks for subscribing"
https://tbjgourmet.com/pages/west-virginia-get-free-bacon-jam-at-walmart-right-now,"West Virginia, Try BACON JAM at Walmart right now!
Bacon Jam at its core is bacon, brown sugar, onions and a whole lot of stirring. We have three varieties that can all be simply spread on crackers, elegantly spread to elevate appetizers or to baconize your favorite dish. Total bacon convenience is here in the form of our ""No Fry, On the Fly"" gourmet bacon spreads. The perfect gift the your friends, family and your pantry!
WEST VIRGINIA
TRY FREE SAMPLES OF BACON JAM THIS SUNDAY 12/16 FROM 12:30-6PM AT THESE WALMART LOCATIONS:
1330 N Eisenhower Dr, Beckley
200 Wal St, Summersville
520 N Jefferson St, Lewisburg
721 Beverly Pike, Elkins
550 Emily Dr, Clarksburg
800 Foxcraft Ave, Martinsburg
400 Three Springs Dr, Weirton
2700 Mountaineer Blvd, South Charleston
96 Patrick Henry Way, Charles Town
100 Nitro Market Pl, Charleston
77 Norman Morgan Blvd, Logan
1142 S. Bridge St, New Martinsville
100 Buckhannon Cross Rds, Buckhannon
201 Greasy Ridge Rd, Princeton"
https://tbjgourmet.com/pages/what-do-you-spread-it-on,"Search
View account
Your Cart
Gift message to display on packing slip
Total
$0.00 USD
Shipping & taxes calculated at checkout
Continue Shopping
Checkout
Your cart is currently empty.
Click here to continue shopping
.
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
Shop
Recipes
Wholesale
Food Service
Live Shopping
Blog
Contact
Upcycle
Find us
(
0
)
(
0
)
Spreadable Bacon... Finally!
Spread it Sandwiches
Baconize your Favorites
Total Bacon Convenience
✕
Thanks for contacting us! We'll get back to you as soon as possible.
Thanks for subscribing"
https://tbjgourmet.com/pages/wholesale-partnerships,"Wholesale Partnerships
You may have seen us at the KEHE Summer Show with the hottest bacon product in the industry. Bacon Jam!! Perfect for specialty, deli, meat, and even grocery.
WHAT IS BACON JAM YOU ASK?
Bacon Jam at its core is bacon, brown sugar, onions and a whole lot of stirring. We have three varieties that can all be simply spread on crackers, elegantly spread to elevate appetizers or to baconize your favorite dish. Total bacon convenience is here in the form of our ""No Fry, On the Fly"" gourmet bacon spreads. The perfect gift the your friends, family and your pantry!
ELEVATE YOUR MENU WITH THESE BACON LOVER ITEMS!
Our recipes come from professional chefs and our customers alike. We believe that there is a spot for Bacon Jam on every dish. Click the images below to get a taste of some of our latest recipes!"
https://tbjgourmet.com/pages/wisconsin-get-free-bacon-jam-at-walmart-right-now,"Wisconsin, Try BACON JAM at Walmart right now!
Bacon Jam at its core is bacon, brown sugar, onions and a whole lot of stirring. We have three varieties that can all be simply spread on crackers, elegantly spread to elevate appetizers or to baconize your favorite dish. Total bacon convenience is here in the form of our ""No Fry, On the Fly"" gourmet bacon spreads. The perfect gift the your friends, family and your pantry!
WISCONSIN
TRY FREE SAMPLES OF BACON JAM THIS SUNDAY 12/16 FROM 12:30-6PM AT THESE WALMART LOCATIONS:
201 S. Edwards Blvd, Lake Geneva
3500 Brumback Blvd, Kenosha
10600 W. Layton Ave, Milwaukee
6701 S. 27th St, Franklin
2000 S. West Ave, Waukesha
1901 Market Way, Watertown
401 E. Capitol Dr, Milwaukee
2785 Milwaukee Rd, Beloit
3049 S. Oakes Rd, Sturtevant
1819 E. Geneva St, Delavan
130 Commerce St, Wisconsin Dells"
https://tbjgourmet.com/products/9oz-sampler-pack,"Bacon Jam Family 3-Pack
Bacon Jam Family 3-Pack
$35.00 $60.00
This product is currently sold out.
One of each of our 3 varieties of our original Bacon Jams. Perfect gift for the bacon lover... and it's ok if that bacon lover is you ;). Classic Uncured bacon jam, Sweet Chili Uncured Bacon Jam, and Black Pepper Uncured Bacon Jam round out this awesome bacon value.
Our 3 Top selling Bacon Jams Included 😋
Black Peppercorn - Peppered bacon offers a balance to sweetness and that perfect kick to step up the complexity of flavor. Perfect for deli sandwiches, steak, fish and grilled foods and to spruce up those veggies (our favorite is Brussels sprouts)!
Classic - Our flagship bacon spread bursting with sweet and savory bacon goodness, this flavor pairs well with foods at any meal. Go traditional and try it on a burger or with breakfast foods, or take party appetizers like crackers with goat cheese or brie from ordinary to exceptional.
Sweet Chili - Just the right amount of sweet chili, garlic and bacon give this bacon spread flavor a warm, barbecue-like taste. Step up main dishes such as pork tenderloin, wings and scallops, or make a killer mac 'n cheese combo.
What People Are Saying About Our Best-Selling Bacon Jam 🏆
My wife keeps on finding new ways to use bacon jam in some of her recipes. Sure adds great flavor.
We love this with our charcuterie board. We bought another set for a friend because we love it. It’s great for sandwiches as well
This jam was soooooo amazing. I enjoyed the Maple Bacon Jam on sourdough toast. 😋😋
quality quality great taste ... just changes everything ... loving these ..
The people I got this for absolutely loved this gift pack. It was perfect for them. They love everything bacon :)"
https://tbjgourmet.com/products/9oz-sampler-pack-boars-reserve,"Boar's Reserve Sample Pack
Boar's Reserve Sample Pack
$35.00 $60.00
This product is currently sold out.
A sample pack of our Boar's Reserve Bacon Jam Collection! This pack includes our Maple Bourbon Bacon Jam, Honey Habanero Bacon Jam and Balsamic Fig Bacon Jam!
The honey and habanero has just the right heat and sweetness . If you like spicy and sweet this is for YOU!
Still have not tried.
All are very good, the Honey habanero is hot without sending you running for milk
Delish!
Really Good Stuff!"
https://tbjgourmet.com/products/bacon-chocolate-bar,"Bacon Chocolate Bar 3 Pack
Bacon Chocolate Bar 3 Pack
$25.00
This product is currently sold out.
We have combined the world's greatest meat, bacon, with the world's greatest treat, chocolate, in order to craft the ultimate confection. From savoring a single square to satisfy a cocoa craving or busting a bar out to build a sweet and savory S'more, this chocolate bar is guaranteed to please. TBJ Gourmet is committed to using the finest ingredients from the best sources in all of our products."
https://tbjgourmet.com/products/black-pepper-bacon-jam-9-oz,"Black Pepper Bacon Jam
Black Pepper Bacon Jam
$20.00
This product is currently sold out.
Peppered bacon offers a balance to sweetness and that perfect kick to step up the complexity of flavor. Perfect for deli sandwiches, steak, fish and grilled foods and to spruce up those veggies (our favorite is Brussels sprouts)!
The sweetness of the brown sugar, salty bacon and peppercorn go very well together! Will be buying more!
Really love the flavor and the pepper adds a great bite to it!
Question is why have you been out of the Tomato jam for the 2 months I have known about it? It is actually my favorite!
pepper jam was ok nothin to write home about. but your reg bacon jam is way to sweet for me so i toss it in the trash
Black Pepper Bacon Jam - 9 oz
This may be my favorite flavor. Overall, all of their jams are great."
https://tbjgourmet.com/products/chili-bacon-jam-7-5oz,"Chili Bacon Jam 3 Pack
Chili Bacon Jam 3 Pack
$30.00
This product is currently sold out.
Just the right amount of sweet chili, garlic and bacon give this bacon spread flavor a warm, barbecue-like taste. Step up main dishes such as pork tenderloin, wings and scallops, or make a killer mac ‘n cheese combo."
https://tbjgourmet.com/products/classic-bacon-jam-9oz,"Classic Bacon Jam
Classic Bacon Jam
$20.00
This product is currently sold out.
Our flagship bacon spread bursting with sweet and savory bacon goodness, this flavor pairs well with foods at any meal. Go traditional and try it on a burger or with breakfast foods, or take party appetizers like crackers with goat cheese or brie from ordinary to exceptional.
Classic Bacon Jam
We got a jar of Classic Bacon Jam as a gift a few years ago and ever since then, always keep an extra jar so we don't run out of it!
Great on Cheeseburgers, or Toasted English Muffins or even as an addition to homemade Pizza along with a little Marinara.
We picked up our first jar at a craft fair. I found them online and bought 6 more! I tried it with steak. Delicious!
It was all I thought it would be. Delicious
Christmas present, I'll let you know."
https://tbjgourmet.com/products/deep-south-tomato-jam,"Deep South Tomato Jam
Deep South Tomato Jam
$20.00
This product is currently sold out.
Our Deep South Tomato Jam hearkens back to tradition. This sweet and savory spread perfect when paired with cheeses and meats or simply added to toast. TBJ donates 5% of sales of all of its tomato jams to Philabundance in order to upcycle surplus tomatoes into delicious tomato sauce for those in need."
https://tbjgourmet.com/products/emergency-bacon-kit,"Emergency Bacon Kit
Emergency Bacon Kit
$38.00
This product is currently sold out.
I gave this as a gift to bacon loving friends. The emergency kit appearance is cute and got some good laughs.
These all have incredible flavor. I have used them on all meats. They are even great on vegetables. I definitely recommend this kit.
I gifted 2 friends with an Emergency Bacon Kit for Christmas.
I had to LOL when my friends ""presumed"" the kit was initially a 1st aid kit for their pontoon boat. When they actually looked at the kit, everyone burst out in cheers and laughter.
The uncured bacon jam was immediately added to the charcuterie board, and both the smoked bacon maple sugar & smoke bacon salt were used on a large venison roast!
I have to agree with another poster, I did not like the added chemicals in the salt and brown sugar products. :/
I bought this for my brother in law for Christmas and he really enjoyed it. He said he sprinkled the bacon salt on his eggs and it was great! I was happy to be able to give a gift that was different than the usual.
Was not pleased to see chemicals in lieu of bacon for the brown sugar and salt"
https://tbjgourmet.com/products/himalayan-bacon-salt-4oz,"Smoked Bacon Salt
Smoked Bacon Salt
$15.00
This product is currently sold out.
I tell everyone about this salt. It makes my salads sing! As a mostly vegetarian, it has been a game changer and can be used in so many ways. I mostly do salads, but love it also on potatoes.
I have tried a variety of products that claim to be delicious bacon salts. More recently, this company came to a local festival. I purchased a jar in fell in love immediately! it’s especially delicious rubbed on chicken just before grilling! I just purchased a whole box of this seasoning since they seem to have been out of stock for a while. We’ll see how long this lasts because we use it all the time! It’s also amazing on eggs, added to streak, and good an any of your savory foods. My favorite part is the quality ingredients. No garbage.
I discovered this at a small farm stand in Plympton Mass. I use it daily on my egg! This is my third order. Just enough bacon flavor with salt to make my breakfast complete. I wont eat an egg with out this salt, you have spoiled me. Quick shipping, easy ordering.
I use it instead of regular salt! Great flavor
This is the perfect spice for ANYTHING and EVERYTHING. We especially love it on pork chops. It will be a spice rack staple from here on out."
https://tbjgourmet.com/products/himalayan-ghost-salt-4oz,"Himalayan Ghost Salt
Himalayan Ghost Salt
$15.00
This product is currently sold out.
A pinch for perfection! Pink Himalayan salt infused with Ghost Pepper adds the perfect amount of heat to your grilled veggies and roasted meats. Our unique salt blends are the perfect way to elevate your dishes and give you the final say in your culinary creations"
https://tbjgourmet.com/products/honey-habanero-bacon-jam-9oz,"Honey Habanero Bacon Jam
Honey Habanero Bacon Jam
$20.00
This product is currently sold out.
I purchased this at Philly's Christmas Village last year and it's amazing! Back to buy a second jar. A little kick to it if you like spicy, but still easy to consume. I've been using it with crackers for a lil afternoon snack.
The first one was broken, but you replaced it very quickly! It is fantastic!
I loved it!
Delicious! Great kick!
Great in a rice bowl or on quesadillas. not bad on a cheeseburger. Sweet with savory bacon & onion and that peppery kick at the end makes it awesome. I will buy again."
https://tbjgourmet.com/products/maple-bacon-sugar-2oz,"Smoked Bacon Maple Sugar Rub
Smoked Bacon Maple Sugar Rub
$15.00
This product is currently sold out.
This stuff was nasty - threw rest away
Great tasting and there are a lot of different uses for the rub
Id love to review this however my item was never delivered and usps told me it was lost. what a shocker considering how incompetent they are. Ill be requesting a refund shortly unless you guys are willing to attempt a resend but i would strongly advise not using usps as they seriously suck major ass.
It’s a gift
Love it! Great tasting product👍👍"
https://tbjgourmet.com/products/maple-bourbon-bacon-jam-9oz,"Maple Bacon Jam
Maple Bacon Jam
$20.00
This product is currently sold out.
Our Maple Bacon Jam is a must-have for your kitchen pantry! Made with real grade A maple syrup and with bacon as the main ingredient, this is the best bacon jam money can buy.
I've been putting it on burgers from BK & just about anything else bacon goes with & the maple flavor is excellent.
I want to thank all of your staff involved with the issue I had with my order! No problems with this delivery!
I know your company cannot control what happens with the delivery of your products! Thanks again for your response in this matter!
Maple Bacon Jam - 9oz Jar
I love it
I haven’t tasted it, I bought it for Christmas presents, it looks yummy though!"
https://tbjgourmet.com/products/mission-fig-bacon-jam-9oz,"Bacon & Fig Jam
Bacon & Fig Jam
$20.00
This product is currently sold out.
Very tasty
One jar was missing and they went over and beyond to fix it. Great customer service. Very pleased!
I’ve made several orders and will keep going back!!!!! Fast delivery and packed to perfection, bust most of all delicious!!!!
Balsamic Fig Bacon Jam - 9oz
Balsamic Fig Bacon Jam - 9oz"
https://tbjgourmet.com/products/original-bacon-jam-41-oz-food-service-2-pack,"Food Service: Original Bacon Jam 41oz. 2 Pack
Food Service: Original Bacon Jam 41oz. 2 Pack
$52.50
This product is currently sold out.
Our original recipe bacon jam packaged for your commercial kitchen needs. Same great USDA certified, bacon as the main ingredient bacon jam just in a bigger tub so you can put bacon jam on all your favorite menu items. No fry on the fly total bacon convenience. Sold as a two pack case only.
Please reach out to sales@tbjgourmet.com to discuss wholesale pricing for this product."
https://tbjgourmet.com/products/peppered-bacon-jam-7-5oz,"Peppered Bacon Jam 3 Pack
Peppered Bacon Jam 3 Pack
$30.00
This product is currently sold out.
Peppered bacon offers a balance to sweetness and that perfect kick to step up the complexity of flavor. Perfect for deli sandwiches, steak, fish and grilled foods - spruce up those veggies (our favorite is Brussels sprouts)!"
https://tbjgourmet.com/products/spiced-tomato-jam,"Savory Tomato Jam
Savory Tomato Jam
$20.00
This product is currently sold out.
Our Savory Tomato Jam is a collaboration with Philabundance, the Delaware Valley’s largest hunger relief organization.
The goal of Abundantly Good, a Philabundance brand, is to take surplus farm products and upcycle them into quality products for those in need. This allows us to uplift our clients through better food, uplift farmers through economic opportunities AND engage socially-conscious consumers in Philabundance’s mission to drive hunger from our communities today and end hunger forever.
$1 from every jar sold goes toward the production of upcycled food that Philabundance provides for free to its clients!
Enjoy this jam with your favorite cheese, as a glaze for meat or a replacement for ketchup!
This is the best tomato jam I've tried.
If you read my review for the Maple-Burbon Bacon Jam you already know I am sold on the outstanding customer support provided by this company. That being said, lets discuss ths killer condiment. I've used it on scrambled and fried eggs, burgers, as a replacement for catsup with french fries and rings, and on steamed vegetables. Today I mixed it with Tartar sauce and created the most delicious and unusual sauce for fried Atlantic Cod filets you can imagine. You will love this, guaranteed!
I first had the TBJ tomato jam when I purchased a grilled cheese sandwich from my local cheese shop more than a year ago. Sooo good. So good, in fact, that I bought 6 jars as gifts for family this year.
This was very good. I've had in not only on hamburgers but I also used to make and top a meatloaf. You won't regret buying this.
This is a “must-have” at our house. It is delicious and versatile. I have given it to friends who also now use it frequently."
https://tbjgourmet.com/products/sweet-chili-bacon-jam-9oz,"Sweet Chili Bacon Jam
Sweet Chili Bacon Jam
$20.00
This product is currently sold out.
Just the right amount of sweet chili, garlic and bacon give this bacon spread flavor a warm, barbecue-like taste. Step up main dishes such as pork tenderloin, wings and scallops, or make a killer mac 'n cheese combo.
I use the sweet chili or regular on hot dogs, burgers, turkey clubs, breakfast sandwiches....if it's bread and meat Bacon Jam goes on it
This or the peppercorn version have become essential additions to a good hamburger.
I want to try it in a dip with cream cheese sometime..
I'll always have to have this stuff in stock now!
Can't review yet, it's a gift.
Some sweet chili sauces are too hot for me, so to try this one was going to be iffy. It's P. E. R. F. E. C. T. Perfect marriage of sauce and jam. Not too hot...just right!
This stuff is awesome. Great bacon flavor. I’ve tried it on hamburgers, hotdogs and even grilled cheese sandwiches. Will definitely order again."
